2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:179.57405 2:-5.690542 3:4.202014 4:-3.4902024 5:0.7832382 6:0.5990699 7:2.4155517 8:-0.9184011 9:2.1929097 10:-1.9693224 11:3.3830504 12:-1.29288 13:3.7179613 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:178.46014 2:-6.109372 3:3.664457 4:-3.713766 5:0.17742918 6:-1.8967313 7:1.2698456 8:-0.37724614 9:2.6688023 10:-1.3869199 11:1.7749403 12:-2.159482 13:3.2977655 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:184.11865 2:-4.4481378 3:5.346759 4:-2.8228722 5:0.7485557 6:2.1692965 7:3.45684 8:-1.4747556 9:3.8287857 10:-0.69790286 11:2.4687982 12:-2.8527045 13:2.7729056 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:181.12177 2:-5.6549797 3:5.2030582 4:-1.7221633 5:1.0445515 6:0.4084257 7:2.5858922 8:-0.027283441 9:4.170926 10:-1.041942 11:2.395516 12:-2.1425867 13:2.8212597 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.0154 2:-8.8238 3:4.0763664 4:-3.549045 5:-1.0469234 6:-2.1163185 7:0.21176718 8:-1.6810169 9:3.0350144 10:-0.30786762 11:2.7052245 12:-3.6713293 13:1.9164227 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:182.92065 2:-8.655853 3:3.5133085 4:-2.138382 5:1.2320448 6:-0.5244146 7:0.12095692 8:-1.3819976 9:3.2913687 10:-1.5415226 11:0.97830695 12:-4.284451 13:1.5922511 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:184.96225 2:-5.9204984 3:5.5211735 4:-1.9586486 5:1.2287399 6:-0.6384105 7:2.4173515 8:-0.18258081 9:3.938766 10:-1.9574666 11:0.9645907 12:-3.5960581 13:2.4576817 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:180.94974 2:-9.187249 3:3.9803116 4:-3.3153682 5:0.61489683 6:-0.7569116 7:1.4087979 8:-0.6265718 9:4.5253243 10:-2.1220431 11:1.9924482 12:-1.7926338 13:4.9256225 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:182.44035 2:-8.11372 3:3.9233544 4:-2.6884885 5:2.0961254 6:1.4623057 7:2.0625515 8:-1.7780777 9:3.237661 10:-0.66172135 11:2.2777584 12:-2.4236648 13:3.678296 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:180.0785 2:-8.684613 3:4.59558 4:-1.7117736 5:1.3972795 6:1.8280035 7:1.7264732 8:-1.6501578 9:3.6637692 10:-1.1145244 11:1.439823 12:-3.16305 13:2.6000998 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:183.08374 2:-6.6182594 3:5.6215997 4:-2.9711106 5:-0.19187744 6:-0.46815026 7:2.0973666 8:0.7575168 9:1.9473928 10:-1.5753382 11:2.8710673 12:-2.2918353 13:2.1208615 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
