1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.49377 2:-7.8477306 3:6.942055 4:-0.20369734 5:1.4270036 6:0.26187852 7:2.137948 8:-0.1394426 9:2.0102005 10:-0.85290045 11:0.9240947 12:-2.8592627 13:3.3865378 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.61176 2:-7.244099 3:7.804581 4:1.1142173 5:1.9603161 6:0.9431272 7:2.5781188 8:-0.74587554 9:1.4500636 10:-2.7873964 11:-0.037381563 12:-3.8851194 13:2.4926445 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.77449 2:-6.1639714 3:7.722725 4:0.4833054 5:1.2012641 6:-0.18821119 7:1.1298932 8:-1.6288081 9:1.7370199 10:-1.6514701 11:2.9596448 12:-2.5768893 13:2.3276258 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.24344 2:-6.1482253 3:6.8631835 4:0.4422149 5:3.582244 6:0.02734435 7:0.6981419 8:0.11721812 9:2.6796303 10:0.04431799 11:2.401874 12:-2.3036237 13:1.302793 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.58781 2:-7.618128 3:9.197194 4:2.7451744 5:2.6162627 6:-0.7832017 7:0.57640105 8:-0.764915 9:2.4311602 10:0.8131285 11:4.0974536 12:-1.568261 13:0.13564642 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.00197 2:-6.099504 3:7.7066207 4:0.5941443 5:3.2271352 6:1.5995263 7:0.77732944 8:-0.360988 9:1.0452416 10:-2.711315 11:1.4659495 12:-2.462027 13:2.4173117 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.70134 2:-6.840012 3:8.22237 4:0.9042335 5:0.18176728 6:-2.4462996 7:-0.49319172 8:-1.2015328 9:1.55827 10:-1.6900613 11:2.4116933 12:-3.4058065 13:1.0479081 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:236.35307 2:-6.3261576 3:8.364272 4:1.0961446 5:2.7309062 6:0.20155779 7:1.1775254 8:-1.2914711 9:0.8532627 10:-0.72520447 11:2.479161 12:-2.5847185 13:2.0555568 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.66508 2:-7.0067196 3:7.286307 4:0.59837556 5:1.4181862 6:-0.9486791 7:0.8935536 8:-0.7522666 9:1.0225885 10:-0.7379002 11:2.336355 12:-1.701474 13:1.2908546 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.28882 2:-8.731771 3:7.4805975 4:-0.23958372 5:1.1665368 6:1.9215357 7:2.2185247 8:1.5799453 9:3.5775225 10:-1.0959067 11:0.83564043 12:-3.8703415 13:1.9679183 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:235.36847 2:-7.6544867 3:8.888556 4:1.6032369 5:0.18909478 6:0.88983256 7:-0.7226602 8:-1.4463532 9:2.2087557 10:-0.58611447 11:4.0845933 12:-2.1427162 13:3.266841 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:235.99321 2:-5.2864437 3:8.647731 4:0.8071461 5:1.0162286 6:-0.4737751 7:1.1766309 8:-0.9756515 9:1.820086 10:-1.9145033 11:1.6149132 12:-1.8382331 13:2.0071383 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.2944 2:-6.2933936 3:8.403405 4:-0.16120988 5:1.9556226 6:0.035882182 7:-0.031928804 8:-1.6823335 9:0.79826134 10:-2.3347197 11:-0.28027883 12:-2.4035149 13:2.3926196 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
