1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:231.13544 2:-9.157037 3:7.506224 4:1.2944096 5:1.3530859 6:-1.2557943 7:0.42530656 8:-1.328327 9:1.2410804 10:-0.5228675 11:1.4485362 12:-1.2971721 13:2.062114 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.72656 2:-8.166444 3:7.351203 4:0.96507627 5:2.7369738 6:1.5014354 7:2.0172179 8:-0.9614359 9:2.214058 10:-0.9269538 11:2.8582425 12:-1.393736 13:1.7480395 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.04623 2:-10.617717 3:6.573689 4:2.29637 5:3.7386553 6:2.7128088 7:1.6967355 8:-0.5825653 9:1.6286993 10:-3.0064433 11:1.7299423 12:-0.90680504 13:1.970061 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.9607 2:-7.008627 3:7.2150135 4:0.3262929 5:0.9988881 6:-0.34569356 7:0.4088477 8:-1.7057087 9:2.3211622 10:-0.897402 11:1.4396687 12:-3.1432664 13:1.816046 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:239.18875 2:-4.490362 3:8.068551 4:0.90684986 5:3.1935282 6:0.113030575 7:1.8675573 8:-0.94496775 9:2.4780757 10:-0.06465975 11:3.3174381 12:-2.043162 13:2.3238492 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:237.50186 2:-5.009978 3:8.080466 4:0.53840655 5:3.0194106 6:-0.061238512 7:-0.92764556 8:-2.0915306 9:2.6896145 10:-2.1577148 11:0.598592 12:-2.7219508 13:2.4188635 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:236.03378 2:-6.8267384 3:6.692678 4:0.4151797 5:4.4806294 6:0.72151 7:0.11430003 8:-1.9924611 9:1.3335376 10:-1.1096855 11:1.8816833 12:-1.8562466 13:2.0911877 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:237.22559 2:-7.183476 3:5.535553 4:2.4061046 5:4.554432 6:0.36961588 7:0.21624063 8:-0.06429269 9:4.7397385 10:-0.08486011 11:2.3389196 12:-2.381484 13:2.0951893 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:237.68663 2:-6.866909 3:6.4872503 4:0.26955068 5:3.3691473 6:-0.77416855 7:-0.26389903 8:-0.44071013 9:4.7574177 10:-0.37923792 11:1.7963909 12:-1.3400154 13:1.6451495 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:238.77783 2:-4.3027034 3:7.538742 4:0.5445354 5:3.6675167 6:-0.35188156 7:-2.1899214 8:-2.1868355 9:2.9162724 10:-2.9021657 11:1.1365579 12:-2.4791021 13:2.322692 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:241.61452 2:-4.495019 3:4.9097195 4:-1.683962 5:2.9318104 6:0.340557 7:-0.8403075 8:-1.6916384 9:3.1110063 10:-1.3310663 11:1.3880168 12:-1.3590726 13:4.82119 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:239.25414 2:-5.283057 3:5.776933 4:-0.21174404 5:4.2842846 6:0.32633433 7:-0.08218063 8:-0.2326351 9:3.2923033 10:-2.3138428 11:0.6141834 12:-0.86543304 13:4.1502604 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
